"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"5905",92.5380036530135,-1.97571057521095,0.470775156350112,-4.1967180055305,2.70810778686244e-05,0.000139496214314978
"5906",364.702726579466,-1.17854002039934,0.280837944224535,-4.1965127741324,2.71056180469059e-05,0.000139598981397348
"5907",61.6156880369357,-3.10786618898842,0.740591237580027,-4.19646632485655,2.71111750699077e-05,0.000139603963450378
"5908",709.236424356568,-1.45397994046047,0.346490184905365,-4.19630917065539,2.712998446295e-05,0.000139677172885841
"5909",2368.75310846864,-1.71719230171426,0.409240643552975,-4.19604535562697,2.71615877258097e-05,0.000139816214902006
"5910",37.9953988269236,-1.30989693454107,0.312183153158801,-4.19592447986697,2.71760795184258e-05,0.000139867142252446
"5911",1522.35740691481,-1.34586176803986,0.320783165092985,-4.19554987447592,2.72210376647309e-05,0.000140074827042483
"5912",1246.41389331754,-2.53375049849397,0.60394830478932,-4.1953102250661,2.72498361956978e-05,0.000140180571287334
"5913",30.7024114700442,-1.84318611097157,0.439345861641247,-4.1952963983456,2.72514986283384e-05,0.000140180571287334
"5914",3.70645936881919,-4.33891569538385,1.03424143415655,-4.195263844677,2.72554130451161e-05,0.000140180571287334
"5915",7.07434682392229,-4.41858652066155,1.05328728094291,-4.1950440308232,2.72818585645968e-05,0.000140292864236575
"5916",13.9175527590863,-4.50430040083258,1.0738086154931,-4.19469571750844,2.73238136555892e-05,0.000140484861386419
"5917",18.2895059625076,-5.51101579617944,1.31384887726762,-4.19455836324234,2.73403751337778e-05,0.000140546254933939
"5918",16.596342228061,-3.27480685739709,0.780783616964595,-4.19425662404182,2.73767908318634e-05,0.000140709673324229
"5919",244.20445518879,1.53458547775692,0.365885153135787,4.19417258285801,2.73869416349425e-05,0.000140738064488942
"5920",317.455245542041,-1.61133797664022,0.384210784592327,-4.1938905446133,2.74210334144068e-05,0.000140889454960475
"5921",5.68381645872708,-2.91113379927841,0.694143343895017,-4.19385106099741,2.74258092720579e-05,0.000140890194330043
"5922",6.05598915452854,-4.02089731136199,0.958811396473678,-4.19362694910602,2.74529323779906e-05,0.000141005714985029
"5923",8.06133100455959,-5.08286989479896,1.21206562758071,-4.19355996831986,2.74610436661019e-05,0.00014102356326048
"5924",6.79193936544703,-2.28544152129807,0.545100829432911,-4.19269499860366,2.75659953292443e-05,0.000141538636044838
"5925",32.5328140767991,-2.78060306734847,0.663293678228462,-4.19211453179376,2.76366403709726e-05,0.000141866047480005
"5926",3.80295938924595,-3.92395902024131,0.936037841131061,-4.19209443017794,2.76390898959961e-05,0.000141866047480005
"5927",88.2408389552836,-1.80121745382386,0.429715492086938,-4.19165119013081,2.76931543390073e-05,0.00014211956732404
"5928",588.210727606941,1.27456130888769,0.304099628565891,4.19126230077432,2.77406721248049e-05,0.000142339410259816
"5929",13.6329469269422,-1.75776161800057,0.419396760966063,-4.19116641232907,2.77524004928745e-05,0.000142375571899437
"5930",17565.7961071825,0.671458842648212,0.160209795292542,4.19112228077023,2.77577999240349e-05,0.000142379258058916
"5931",226.965389617228,-0.909453836872788,0.217007199253326,-4.19089246809331,2.77859333128612e-05,0.000142499533565554
"5932",2024.31678148829,0.860431652338224,0.205332460287641,4.19043170832748,2.78424206502427e-05,0.000142765156594476
"5933",4228.64865598059,-0.724906460696279,0.173028668960014,-4.18951648332798,2.79549476261168e-05,0.000143317991225956
"5934",8.8460057866781,-4.12858719501511,0.98551440774501,-4.1892712704849,2.79851699248492e-05,0.000143448755241682
"5935",35.8410132006659,0.984631037420499,0.235039205627502,4.18922041023647,2.79914423007671e-05,0.000143456731333182
"5936",21.4240100402847,-3.23099167755287,0.77141474568831,-4.18839761050971,2.80931005567096e-05,0.000143953477027196
"5937",1964.28385238284,-2.54881750351442,0.608557941504766,-4.18829059598175,2.81063481430286e-05,0.000143997101476587
"5938",6.52511257502867,-5.84414809723047,1.39538123148329,-4.18820890332467,2.81164650711179e-05,0.000144023107852033
"5939",27.382240556878,-4.18510372164633,0.999267120489038,-4.18817314793481,2.8120894155677e-05,0.000144023107852033
"5940",3.81034300455972,-4.63513459923974,1.10675535481413,-4.18803900887215,2.81375161157919e-05,0.00014408397772627
"5941",193.677950131199,-4.33661912984382,1.03551847143617,-4.18787230693174,2.81581861510417e-05,0.00014416555262687
"5942",10.6929410633902,-1.92028159635875,0.458557990982294,-4.18765267233756,2.81854415561685e-05,0.000144280810470208
"5943",59.9476392562248,-2.17546034045931,0.519558680387326,-4.18713116069494,2.82502587031265e-05,0.000144588275109035
"5944",16.0945282110954,-3.06107263397323,0.731147604553794,-4.18666848514309,2.83078818917345e-05,0.000144858822930836
"5945",5.06016566573625,-5.50505537379657,1.31498555596686,-4.18639988007236,2.83413861286933e-05,0.000145005877523375
"5946",4.98477046696388,-3.24737030914397,0.775832956319831,-4.18565656781054,2.84342992046511e-05,0.000145456790936406
"5947",2.91847217855772,-4.68589716689668,1.11968417419534,-4.18501687787469,2.8514491388341e-05,0.000145842489416373
"5948",41.2496380712784,-9.4462999969491,2.25731858639443,-4.18474381679436,2.8548788039807e-05,0.000145988035037537
"5949",17.4074901890674,-2.9665788241301,0.708908395919149,-4.18471390832341,2.85525469454025e-05,0.000145988035037537
"5950",15.2059134169588,-3.85745175719375,0.921861684711541,-4.1844148869261,2.85901539198061e-05,0.00014615574987878
"5951",15.3268587196382,-3.32712876948838,0.795189819637982,-4.18406861773342,2.86337619352511e-05,0.000146354081126623
"5952",2747.98948380431,1.32583179545252,0.316885783103076,4.18394218405583,2.86497003341503e-05,0.000146410943391104
"5953",1855.31205684168,0.82666366935613,0.197601231792218,4.18349451498048,2.87062019218404e-05,0.000146675045163215
"5954",22.452570712558,1.32624957337541,0.317026680934717,4.18340049318597,2.8718082132363e-05,0.000146706434937929
"5955",14.0793524312616,-2.64022861700138,0.631124881190678,-4.1833695607442,2.87219916512269e-05,0.000146706434937929
"5956",19.4302420869903,-1.4920642304645,0.356684294690863,-4.18315090592273,2.87496416365732e-05,0.000146823010352526
"5957",11.9720718713925,-1.89681515651412,0.453446312512245,-4.18310857134358,2.8754997976801e-05,0.000146825713187906
"5958",659.838247765461,-1.94968942086882,0.466123698089518,-4.18277257487644,2.87975432487071e-05,0.000147007843661315
"5959",876.63151293121,0.79010449052311,0.188895914261565,4.1827505566322,2.88003333786295e-05,0.000147007843661315
"5960",6.54711251926858,-4.8033009870578,1.14844128719445,-4.18245237315692,2.88381442047258e-05,0.00014717614635489
"5961",378.959163287734,-2.74095879787254,0.65542134387265,-4.1819797653784,2.88981693929821e-05,0.000147457745080748
"5962",703.791952029501,-0.815711887636266,0.195059941089252,-4.18185242485554,2.89143630173103e-05,0.000147515628966375
"5963",87.5773092607446,-2.21606675448454,0.529945190146427,-4.18169047608909,2.89349701598532e-05,0.000147596006599405
"5964",12656.1787635805,0.775839849554041,0.185555715556028,4.18116923657778,2.90013900088155e-05,0.000147910006689829
"5965",218.986838513766,-1.50267348900594,0.359403792898331,-4.18101733676201,2.90207733617784e-05,0.000147984050854185
"5966",1696.12577653824,-1.70191110501152,0.407070096587388,-4.18087970420632,2.90383467577862e-05,0.0001480320307792
"5967",178.890065868089,-1.20276448674043,0.287683001324988,-4.18086741726425,2.90399160883548e-05,0.0001480320307792
"5968",17.0211883408438,-2.12133906302382,0.507424658058695,-4.18059908862064,2.90742080585274e-05,0.000148182001762103
"5969",8.00761689144552,-4.45739040978696,1.06630130044878,-4.18023536866263,2.91207523395638e-05,0.000148385889868564
"5970",71.9872345385089,-2.31819483994422,0.554564172504887,-4.18021025316739,2.9123968915913e-05,0.000148385889868564
"5971",13.9181909062407,-2.37361321716994,0.567849905589884,-4.18000107740482,2.91507714687384e-05,0.000148497574236245
"5972",10.9285264997769,-4.27108047220184,1.02181110165404,-4.17991198694955,2.91621941142256e-05,0.000148530887202344
"5973",1314.05070325167,-1.09357545435294,0.261685331945365,-4.1789711567833,2.92830817215047e-05,0.00014912163012272
"5974",1175.78665942759,-1.29597199279386,0.310132220336021,-4.17877249706498,2.93086684163398e-05,0.000149217078339683
"5975",21.3988294725605,-2.75994583378104,0.660471717074138,-4.17874946410648,2.93116363572872e-05,0.000149217078339683
"5976",7.34252664938848,-2.7701639398755,0.662937440799706,-4.17862043895701,2.93282673389018e-05,0.000149276758307794
"5977",1113.71973163182,-1.34041413473115,0.320788579473232,-4.17849705538847,2.93441795257082e-05,0.0001493327603536
"5978",15.1819226805323,-2.53480898473927,0.606674179564722,-4.1782048257896,2.93818997153117e-05,0.000149499706196159
"5979",14.1039190402738,-2.98856215560678,0.715344567838743,-4.17779387720251,2.94350218062009e-05,0.000149744950372841
"5980",34.0390351313104,-1.79669619962309,0.430072308167644,-4.17766074565007,2.9452250891296e-05,0.000149807544374674
"5981",6.65614292766368,-2.36080326504701,0.565125137917915,-4.17748761583124,2.94746706496634e-05,0.000149896515156464
"5982",1021.74212291185,-2.79976411258029,0.670230301571129,-4.17731652242101,2.94968426354135e-05,0.000149984196329217
"5983",15.4629906263682,-3.56713564919606,0.854002976862655,-4.1769592681054,2.95431903235614e-05,0.000150194755151557
"5984",30.3728161846799,-1.33342181086642,0.319235583845537,-4.17692098983426,2.95481603835434e-05,0.000150194918847968
"5985",15.9893251892959,-4.93809942863085,1.18225200182884,-4.17685858936338,2.95562641795384e-05,0.00015021100878012
"5986",8.21786736170011,-3.37472995867993,0.807986494608962,-4.1767158005694,2.95748157579974e-05,0.000150280182243736
"5987",985.819036432647,-0.985442066459511,0.235947399936186,-4.17653284895715,2.95986015940134e-05,0.000150375925285636
"5988",234.015301787313,-2.74852362393697,0.658174332995328,-4.17598117421038,2.9670435850144e-05,0.000150715705954214
"5989",2.84646411818179,-4.68905699296006,1.12291024454931,-4.1758074750151,2.9693087717268e-05,0.000150805585088686
"5990",6.37051497757137,-3.26594440364906,0.782181056770505,-4.17543275355401,2.97420106047015e-05,0.000151028837489684
"5991",489.181539670995,0.573460847898452,0.137391566351873,4.17391593330963,2.99408274533751e-05,0.000152013044341397
"5992",97.956444469635,1.47428204809191,0.353301215047989,4.17287568029353,3.00779078559395e-05,0.000152683531918243
"5993",737.640235603752,1.07522428166979,0.257687944477325,4.1725827874901,3.01166115882988e-05,0.00015285449268835
"5994",15.5428470811496,-3.60056548238461,0.862993517172275,-4.17218137881544,3.01697318249258e-05,0.000153098554040502
"5995",13.2804517197606,-3.28894441083907,0.788467922412756,-4.17131035689406,3.02853045280827e-05,0.000153659400805787
"5996",102.502409452074,-2.07470469932271,0.497404285522512,-4.17106317679447,3.03181785147171e-05,0.000153800539673474
"5997",12.55670156208,-5.78364635565444,1.38678694283185,-4.17053707171782,3.03882613732566e-05,0.000154130356209829
"5998",13.4949497305101,-6.90579607392256,1.65623153936876,-4.16958372653293,3.05156496510149e-05,0.000154726439575901
"5999",456.095628032702,-1.2935577878935,0.310236845803979,-4.16958141945147,3.05159585434404e-05,0.000154726439575901
"6000",7.84901396312253,-4.12540979210991,0.989435157910459,-4.16945947304133,3.05322900351024e-05,0.000154783444332951
"6001",1.62793924542164,3.14073783985696,0.753295944943268,4.16932795263287,3.05499130199772e-05,0.000154846976225404
"6002",4.82443562170912,-4.23683972636436,1.01621341339958,-4.16924208094312,3.0561424552469e-05,0.000154873192932296
"6003",10.0559782910677,-2.89160601919182,0.693561526687599,-4.16921341211346,3.05652686712224e-05,0.000154873192932296
"6004",34.5884369180204,-2.11696999935709,0.507780444350103,-4.16906563242417,3.05850913037531e-05,0.000154947821816499
"6005",12.0046494116719,-1.90007848685145,0.455782659808339,-4.16882574613622,3.06172947958332e-05,0.000155085138352183
"6006",424.889223463143,1.70329526467223,0.408590308889216,4.16871185541029,3.0632595314419e-05,0.000155136805141306
"6007",4.33665654239252,-4.76806473338473,1.14420601779432,-4.16713831183662,3.08447363408087e-05,0.000156185174842414
"6008",201.816046724878,0.814972240518637,0.195580662122322,4.16693670874746,3.08720166183643e-05,0.000156297291857654
"6009",18.250637934036,-4.5435337059023,1.09080851139253,-4.16528992802048,3.10957138001541e-05,0.000157403615686352
"6010",7.38037210165024,-3.14230354687454,0.754425890607339,-4.16515868025802,3.11136084904906e-05,0.000157467991589893
"6011",16.605328305555,-1.43738394981088,0.345103681784391,-4.16507857110869,3.11245356066291e-05,0.000157497088595382
"6012",53.2223830535363,-1.72115699984466,0.413239518704954,-4.16503485735967,3.11304998242586e-05,0.000157501066725628
"6013",15.0843513988308,-2.49777029903342,0.59974273241598,-4.16473625111137,3.11712701276088e-05,0.000157681111503655
"6014",5.16987046705717,-5.46697161278536,1.31270464447058,-4.16466235250519,3.11813677274852e-05,0.000157705963113887
"6015",132.776353802468,-1.91463709099815,0.459769568902565,-4.16434061864565,3.12253660877176e-05,0.000157902237787216
"6016",809.80953739056,0.8650284442114,0.207735919412961,4.164077385634,3.12614081006006e-05,0.000158030110302552
"6017",36.818159062486,1.97707153173563,0.474796095936246,4.16404336231339,3.12660694767615e-05,0.000158030110302552
"6018",18.6774854944424,-3.16509245829427,0.76010097051194,-4.16404212214402,3.12662393990453e-05,0.000158030110302552
"6019",49.0964112284095,-1.89536310728037,0.455272843079224,-4.16313675654611,3.13905228450954e-05,0.000158631921146248
"6020",817.357795286865,1.69162395056455,0.40635277761309,4.16294422915262,3.14170123688936e-05,0.000158739412828013
"6021",19.5566989822362,3.31572965840549,0.796592744174404,4.16238998240179,3.14933888954371e-05,0.000159098888894288
"6022",8.47423639041159,-5.24016253063551,1.25898277030039,-4.16221941574722,3.15169288671077e-05,0.000159191369204719
"6023",49.2565626926707,-1.27877975669841,0.307250080295839,-4.16201602117444,3.154502128753e-05,0.00015930680931476
"6024",914.012414166098,-0.788186302873831,0.189394047111208,-4.16162131226345,3.15996055323109e-05,0.000159555976340687
"6025",256.907402153895,2.00693345830266,0.482253898428729,4.16157021196016,3.1606678744496e-05,0.000159565202883209
"6026",5.5273183148148,-5.62662279595821,1.35215123060967,-4.16123778804033,3.16527290039665e-05,0.000159771167957791
"6027",1.06694108295931,3.7727604775619,0.906668208048358,4.16112580552806,3.16682561473842e-05,0.000159823020944912
"6028",3.21525965774141,-3.44546518841617,0.828021931752478,-4.16107962397079,3.16746616445343e-05,0.000159828829336729
"6029",492.491183233118,-1.13984311590237,0.273934122733899,-4.16101179556088,3.16840718459952e-05,0.000159849794881346
"6030",7.12449789941553,-5.19796624727532,1.2493451819322,-4.16055252179088,3.17478592961376e-05,0.000160145047464448
"6031",40.6241735314184,-1.39650743345032,0.335668993459454,-4.16037066473645,3.1773150700198e-05,0.000160178776701586
"6032",6.81175779983156,-3.09570094364567,0.744094079837327,-4.16036228150403,3.17743170428348e-05,0.000160178776701586
"6033",4.11839388380186,-4.30331174432611,1.03436069666488,-4.16035891367625,3.17747856135437e-05,0.000160178776701586
"6034",310.988506884323,2.90627683462558,0.698568392618099,4.16033256777252,3.1778451383483e-05,0.000160178776701586
"6035",19.1562062976826,-4.05654088888163,0.975056155993487,-4.16031514077096,3.17808763978719e-05,0.000160178776701586
"6036",5.73507901885463,-2.77161100091012,0.666218052520215,-4.16021599898934,3.17946755905688e-05,0.000160221777242931
"6037",4.47675093355246,-3.62434184833244,0.87126337988635,-4.15986937130907,3.18429662267134e-05,0.000160438546251108
"6038",4.12304541965198,-4.986084751238,1.19871110134095,-4.159538312159,3.18891529801972e-05,0.000160644644948437
"6039",4.58028410841611,-5.1302401940777,1.23342946123719,-4.15933002681144,3.19182439163572e-05,0.000160764567842994
"6040",23.9292339627056,-2.16052679607727,0.519528692073111,-4.15862844351478,3.20164187351393e-05,0.000161232352428267
"6041",4.5457563128029,4.06791600753281,0.978213502075766,4.15851549677111,3.20322505249539e-05,0.000161285377291429
"6042",5.99316509239722,-5.49542437709741,1.32156505779143,-4.15827003347172,3.20666828641428e-05,0.000161432024607519
"6043",2006.14726951935,-0.930924797194543,0.223887795303598,-4.1579970713999,3.21050138849616e-05,0.000161598247118795
"6044",1335.11208802242,1.03529913771294,0.249007864343769,4.15769654681933,3.21472657498904e-05,0.000161784146643682
"6045",39.2896959316527,-2.13831101535241,0.514321459208975,-4.15753800870205,3.21695764922179e-05,0.000161869645684664
"6046",7.13770379516656,-5.51147046991007,1.3259199252372,-4.15671441767051,3.2285715671823e-05,0.00016242716069961
"6047",8.55465167630564,-2.23227718852079,0.537041286313469,-4.15662118613692,3.2298887842636e-05,0.00016246655722002
"6048",22.9013020945347,-5.05918989342509,1.21719688431228,-4.15642691714871,3.23263514453914e-05,0.000162577816123424
"6049",3.79881620158721,-3.95091139575178,0.950566321205579,-4.15637637018419,3.23335008530683e-05,0.000162582981767019
"6050",7.51131556072736,-4.72014551654599,1.13565348835878,-4.15632546805049,3.23407020142544e-05,0.000162582981767019
"6051",7.50597557954149,-3.347998896988,0.805522657481866,-4.15630630112149,3.23434139682491e-05,0.000162582981767019
"6052",579.880669910438,0.687904697192079,0.165521313180803,4.15598863960597,3.23883917890115e-05,0.000162782173338791
"6053",180.858226087245,-1.03723233725212,0.249582086618155,-4.15587653467703,3.24042789515994e-05,0.000162835115293375
"6054",7.71629563917498,-3.28323256557433,0.790043815594501,-4.15576009933541,3.24207876448346e-05,0.000162891162502963
